id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
198,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776966","0.022003","2025-2-18 12:46:5.957"
199,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776966","0.02211","2025-2-18 12:46:6.473"
200,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776966","0.022226","2025-2-18 12:46:7.38"
201,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776966","0.022341","2025-2-18 12:46:7.572"
202,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776966","0.022457","2025-2-18 12:46:8.76"
203,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3354.310762","2025-2-18 12:46:8.492"
204,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.776965","0.022568","2025-2-18 12:46:8.570"
205,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3358.220714","2025-2-18 12:46:8.961"
206,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779123","0.022681","2025-2-18 12:46:9.98"
207,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3362.237711","2025-2-18 12:46:9.461"
208,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779352","0.022791","2025-2-18 12:46:9.643"
209,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3366.125123","2025-2-18 12:46:9.990"
210,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779354","0.022904","2025-2-18 12:46:10.152"
211,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3370.454307","2025-2-18 12:46:10.487"
212,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779358","0.023015","2025-2-18 12:46:10.663"
213,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3374.366899","2025-2-18 12:46:11.18"
214,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023126","2025-2-18 12:46:11.158"
215,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3378.398583","2025-2-18 12:46:11.521"
216,"FDI_AC","","T2_BasicEmergency","11","RadiationEmissionPoint_1","28860.000595","3378.398583","2025-2-18 12:46:11.547"
217,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023241","2025-2-18 12:46:11.686"
218,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023347","2025-2-18 12:46:12.197"
219,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023458","2025-2-18 12:46:12.710"
220,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023541","2025-2-18 12:46:13.215"
221,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023685","2025-2-18 12:46:13.765"
222,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023804","2025-2-18 12:46:14.315"
223,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.023916","2025-2-18 12:46:14.847"
224,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024023","2025-2-18 12:46:15.308"
225,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024137","2025-2-18 12:46:15.837"
226,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024249","2025-2-18 12:46:16.337"
227,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024359","2025-2-18 12:46:16.996"
228,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024472","2025-2-18 12:46:17.397"
229,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024585","2025-2-18 12:46:17.921"
230,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024688","2025-2-18 12:46:18.587"
231,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024849","2025-2-18 12:46:19.163"
232,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.024967","2025-2-18 12:46:19.683"
233,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025079","2025-2-18 12:46:20.220"
234,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025187","2025-2-18 12:46:20.725"
235,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.0253","2025-2-18 12:46:21.231"
236,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025409","2025-2-18 12:46:21.889"
237,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025565","2025-2-18 12:46:22.435"
238,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025675","2025-2-18 12:46:22.927"
239,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025781","2025-2-18 12:46:23.460"
240,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.025895","2025-2-18 12:46:23.963"
241,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026009","2025-2-18 12:46:24.492"
242,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026123","2025-2-18 12:46:25.35"
243,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026239","2025-2-18 12:46:25.565"
244,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.02636","2025-2-18 12:46:26.92"
245,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026469","2025-2-18 12:46:26.608"
246,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026578","2025-2-18 12:46:27.123"
247,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026688","2025-2-18 12:46:27.630"
248,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026793","2025-2-18 12:46:28.175"
249,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.026925","2025-2-18 12:46:28.701"
250,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027036","2025-2-18 12:46:29.343"
251,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027154","2025-2-18 12:46:29.759"
252,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027258","2025-2-18 12:46:30.285"
253,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027372","2025-2-18 12:46:30.789"
254,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027481","2025-2-18 12:46:31.291"
255,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027592","2025-2-18 12:46:31.810"
256,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027706","2025-2-18 12:46:32.314"
257,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027817","2025-2-18 12:46:32.843"
258,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.027932","2025-2-18 12:46:33.372"
259,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028039","2025-2-18 12:46:33.902"
260,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028152","2025-2-18 12:46:34.390"
261,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028262","2025-2-18 12:46:34.903"
262,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028371","2025-2-18 12:46:35.423"
263,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028483","2025-2-18 12:46:35.918"
264,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028594","2025-2-18 12:46:36.433"
265,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.0287","2025-2-18 12:46:36.923"
266,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028813","2025-2-18 12:46:37.427"
267,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.028923","2025-2-18 12:46:37.922"
268,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029036","2025-2-18 12:46:38.454"
269,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.02915","2025-2-18 12:46:38.997"
270,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029258","2025-2-18 12:46:39.503"
271,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029373","2025-2-18 12:46:40.65"
272,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029487","2025-2-18 12:46:40.538"
273,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029598","2025-2-18 12:46:41.50"
274,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.02971","2025-2-18 12:46:41.561"
275,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029818","2025-2-18 12:46:42.70"
276,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.029929","2025-2-18 12:46:42.593"
277,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030041","2025-2-18 12:46:43.92"
278,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030155","2025-2-18 12:46:43.620"
279,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030266","2025-2-18 12:46:44.157"
280,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030378","2025-2-18 12:46:44.677"
281,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030494","2025-2-18 12:46:45.236"
282,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030605","2025-2-18 12:46:45.722"
283,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030719","2025-2-18 12:46:46.273"
284,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030836","2025-2-18 12:46:46.808"
285,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.030949","2025-2-18 12:46:47.293"
286,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031062","2025-2-18 12:46:47.832"
287,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031173","2025-2-18 12:46:48.342"
288,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031286","2025-2-18 12:46:48.847"
289,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031391","2025-2-18 12:46:49.357"
290,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031509","2025-2-18 12:46:49.874"
291,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031622","2025-2-18 12:46:50.389"
292,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031734","2025-2-18 12:46:50.962"
293,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031852","2025-2-18 12:46:51.462"
294,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.031966","2025-2-18 12:46:52.10"
295,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03208","2025-2-18 12:46:52.513"
296,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032193","2025-2-18 12:46:53.52"
297,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032302","2025-2-18 12:46:53.541"
298,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03241","2025-2-18 12:46:54.41"
299,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032519","2025-2-18 12:46:54.566"
300,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032628","2025-2-18 12:46:55.34"
301,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032716","2025-2-18 12:46:55.564"
302,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032854","2025-2-18 12:46:56.93"
303,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.032968","2025-2-18 12:46:56.645"
304,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03308","2025-2-18 12:46:57.175"
305,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033197","2025-2-18 12:46:57.692"
306,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033311","2025-2-18 12:46:58.229"
307,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033423","2025-2-18 12:46:58.760"
308,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033534","2025-2-18 12:46:59.280"
309,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033647","2025-2-18 12:46:59.781"
310,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03376","2025-2-18 12:47:0.305"
311,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033873","2025-2-18 12:47:0.821"
312,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.033982","2025-2-18 12:47:1.320"
313,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034096","2025-2-18 12:47:1.850"
314,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034207","2025-2-18 12:47:2.392"
315,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034322","2025-2-18 12:47:2.899"
316,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034438","2025-2-18 12:47:3.430"
317,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034552","2025-2-18 12:47:3.951"
318,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034667","2025-2-18 12:47:4.486"
319,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034785","2025-2-18 12:47:5.37"
320,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.034895","2025-2-18 12:47:5.528"
321,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035008","2025-2-18 12:47:6.38"
322,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035122","2025-2-18 12:47:6.563"
323,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035236","2025-2-18 12:47:7.92"
324,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035345","2025-2-18 12:47:7.585"
325,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035453","2025-2-18 12:47:8.103"
326,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035567","2025-2-18 12:47:8.615"
327,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035676","2025-2-18 12:47:9.142"
328,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03579","2025-2-18 12:47:9.649"
329,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.035898","2025-2-18 12:47:10.146"
330,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036009","2025-2-18 12:47:10.675"
331,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03612","2025-2-18 12:47:11.175"
332,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036228","2025-2-18 12:47:11.675"
333,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036334","2025-2-18 12:47:12.180"
334,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036451","2025-2-18 12:47:12.705"
335,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036565","2025-2-18 12:47:13.234"
336,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036674","2025-2-18 12:47:13.764"
337,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036786","2025-2-18 12:47:14.279"
338,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.036902","2025-2-18 12:47:14.788"
339,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037016","2025-2-18 12:47:15.317"
340,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037127","2025-2-18 12:47:15.830"
341,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037241","2025-2-18 12:47:16.354"
342,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037354","2025-2-18 12:47:16.931"
343,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037462","2025-2-18 12:47:17.383"
344,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037576","2025-2-18 12:47:17.897"
345,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037684","2025-2-18 12:47:18.404"
346,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037798","2025-2-18 12:47:18.930"
347,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.037907","2025-2-18 12:47:19.434"
348,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038018","2025-2-18 12:47:19.929"
349,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038131","2025-2-18 12:47:20.451"
350,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038245","2025-2-18 12:47:21.16"
351,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038363","2025-2-18 12:47:21.538"
352,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038472","2025-2-18 12:47:22.45"
353,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038582","2025-2-18 12:47:22.552"
354,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038691","2025-2-18 12:47:23.55"
355,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038799","2025-2-18 12:47:23.557"
356,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.038911","2025-2-18 12:47:24.61"
357,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039021","2025-2-18 12:47:24.578"
358,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039126","2025-2-18 12:47:25.85"
359,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039237","2025-2-18 12:47:25.596"
360,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039353","2025-2-18 12:47:26.104"
361,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.03946","2025-2-18 12:47:26.607"
362,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039574","2025-2-18 12:47:27.134"
363,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039689","2025-2-18 12:47:27.664"
364,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039803","2025-2-18 12:47:28.189"
365,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.039916","2025-2-18 12:47:28.711"
366,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040027","2025-2-18 12:47:29.241"
367,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.04013","2025-2-18 12:47:29.729"
368,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040239","2025-2-18 12:47:30.252"
369,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040352","2025-2-18 12:47:30.756"
370,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040467","2025-2-18 12:47:31.273"
371,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040577","2025-2-18 12:47:31.776"
372,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040685","2025-2-18 12:47:32.286"
373,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040803","2025-2-18 12:47:32.824"
374,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.040909","2025-2-18 12:47:33.345"
375,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041027","2025-2-18 12:47:33.856"
376,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041142","2025-2-18 12:47:34.370"
377,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041253","2025-2-18 12:47:34.931"
378,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041366","2025-2-18 12:47:35.431"
379,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041471","2025-2-18 12:47:35.917"
380,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.04159","2025-2-18 12:47:36.462"
381,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041703","2025-2-18 12:47:36.970"
382,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041813","2025-2-18 12:47:37.483"
383,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.041925","2025-2-18 12:47:37.988"
384,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042036","2025-2-18 12:47:38.653"
385,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042155","2025-2-18 12:47:39.70"
386,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042267","2025-2-18 12:47:39.563"
387,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042378","2025-2-18 12:47:40.74"
388,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.04249","2025-2-18 12:47:40.671"
389,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042598","2025-2-18 12:47:41.94"
390,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.04271","2025-2-18 12:47:41.629"
391,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.042822","2025-2-18 12:47:42.248"
392,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.04294","2025-2-18 12:47:42.676"
393,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043054","2025-2-18 12:47:43.200"
394,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043166","2025-2-18 12:47:43.720"
395,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043275","2025-2-18 12:47:44.239"
396,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043385","2025-2-18 12:47:44.728"
397,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.0435","2025-2-18 12:47:45.259"
398,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043609","2025-2-18 12:47:45.767"
399,"FDI_AC","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","0.779353","0.043716","2025-2-18 12:47:46.287"
