id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
20,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:19.799"
21,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:20.227"
22,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:21.391"
23,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 12:18:21.721"
24,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:21.739"
25,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 12:18:27.479"
26,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:30.890"
27,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 12:18:31.249"
28,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:31.272"
29,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 12:18:34.487"
30,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:18:34.994"
31,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:18:35.157"
32,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:4.51"
33,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:4.90"
34,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:4.116"
35,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:19:4.591"
36,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:4.608"
37,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:19:12.419"
38,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:12.896"
39,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:13.739"
40,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:14.789"
41,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:19:15.544"
42,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:15.560"
43,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:19:18.723"
44,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:21.259"
45,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 12:19:21.433"
46,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:21.451"
47,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 12:19:23.309"
48,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:23.607"
49,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 12:19:23.938"
50,"FDI_BC","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 12:19:35.827"
